"STATION","NAME","DATE","PRCP","SNOW","SNWD","TAVG","TMAX","TMIN"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-11-20","0.17","0.0",,"39","50","28"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-11-21","0.00","0.0",,"34","46","22"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-11-22","0.00","0.0",,"39","55","23"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-11-23","0.00","0.0",,"45","60","29"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-11-24","0.00","0.0",,"53","63","42"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-11-25","0.65","0.0",,"57","67","47"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-11-26","0.00","0.0",,"49","59","39"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-11-27","0.00","0.0",,"45","55","34"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-11-28","0.01","0.0",,"56","62","49"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-11-29","0.07","0.0",,"51","53","49"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-11-30","0.15","0.0",,"59","67","50"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-01","0.00","0.0",,"54","66","41"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-02","0.00","0.0",,"42","50","33"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-03","0.00","0.0",,"41","57","25"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-04","0.00","0.0",,"47","64","30"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-05","0.01","0.0",,"56","69","43"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-06","0.00","0.0",,"56","70","41"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-07","0.13","0.0",,"48","57","39"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-08","0.33","0.0",,"36","41","30"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-09","0.25","0.0",,"36","45","26"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-10","0.00","0.0",,"35","48","21"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-11","0.00","0.0",,"43","55","31"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-12","0.00","0.0",,"36","44","27"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-13","0.06","0.0",,"47","52","41"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-14","0.32","0.0",,"54","60","48"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-15","0.00","0.0",,"43","56","29"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-16","0.00","0.0",,"34","43","24"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-17","0.17","0.0",,"42","47","37"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-18","0.35","0.0",,"45","51","38"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-19","0.00","0.0",,"42","49","34"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-20","0.00","0.0",,"36","43","28"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-21","0.00","0.0",,"36","43","29"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-22","0.00","0.0",,"35","43","26"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-23","0.24","0.0",,"34","47","21"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-24","0.06","0.0",,"34","42","25"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-25","0.00","0.0",,"27","36","18"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-26","0.00","0.0",,"27","35","18"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-27","0.00","0.0",,"23","31","15"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-28","0.00","0.0",,"29","41","17"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-29","0.00","0.0",,"29","38","20"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-30","0.00","0.0",,"25","30","19"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2001-12-31","0.00","0.0",,"21","30","12"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-01","0.00","0.0",,"23","34","11"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-02","0.00","0.0",,"25","34","16"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-03","0.00","0.0",,"27","38","16"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-04","0.00","0.0",,"29","37","20"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-05","0.00","0.0",,"32","40","23"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-06","0.58","4.0",,"29","37","21"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-07","0.13","1.0",,"30","35","25"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-08","0.00","0.0",,"27","32","21"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-09","0.03","0.0",,"29","38","19"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-10","0.00","0.0",,"38","49","26"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-11","0.18","0.0",,"39","43","34"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-12","0.00","0.0",,"37","42","31"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-13","0.00","0.0",,"37","42","32"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-14","0.01","0.0",,"35","47","23"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-15","0.00","0.0",,"38","48","28"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-16","0.00","0.0",,"34","40","27"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-17","0.00","0.0",,"37","47","27"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-18","0.00","0.0",,"29","37","21"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-19","0.20","4.0",,"25","29","20"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-20","0.00","0.0",,"27","35","19"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-21","0.00","0.0",,"29","40","17"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-22","0.00","0.0",,"34","43","24"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-23","0.00","0.0",,"36","46","25"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-24","0.26","0.0",,"43","48","38"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-25","0.00","0.0",,"37","45","28"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-26","0.00","0.0",,"41","53","28"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-27","0.00","0.0",,"43","61","24"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-28","0.00","0.0",,"43","60","25"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-29","0.00","0.0",,"49","66","31"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-30","0.03","0.0",,"50","59","41"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-01-31","0.03","0.0",,"37","41","33"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-01","0.25","0.0",,"46","56","36"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-02","0.00","0.0",,"31","39","23"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-03","0.00","0.0",,"32","43","20"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-04","0.07","0.7",,"30","41","19"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-05","0.00","0.0",,"24","32","15"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-06","0.00","0.0",,"32","42","21"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-07","0.00","0.0",,"36","45","27"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-08","0.00","0.0",,"40","52","27"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-09","0.00","0.0",,"39","51","26"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-10","0.10","0.0",,"47","56","37"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-11","0.01","0.0",,"33","48","17"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-12","0.00","0.0",,"29","42","16"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-13","0.00","0.0",,"29","41","17"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-14","0.00","0.0",,"26","40","12"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-15","0.00","0.0",,"33","48","18"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-16","0.00","0.0",,"43","53","32"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-17","0.00","0.0",,"38","45","30"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-18","0.00","0.0",,"36","45","26"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-19","0.00","0.0",,"36","54","17"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-20","0.00","0.0",,"48","61","34"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-21","0.00","0.0",,"51","59","43"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-22","0.00","0.0",,"41","47","34"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-23","0.00","0.0",,"35","45","25"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-24","0.00","0.0",,"35","50","19"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-25","0.00","0.0",,"39","55","23"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-26","0.11","0.0",,"46","64","27"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-27","0.01","0.0",,"33","38","27"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-02-28","0.00","0.0",,"31","39","23"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-01","0.00","0.0",,"32","46","17"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-02","0.44","0.0",,"36","51","20"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-03","0.44","0.0",,"47","61","32"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-04","0.00","0.0",,"27","34","19"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-05","0.00","0.0",,"23","34","12"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-06","0.00","0.0",,"38","57","19"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-07","0.00","0.0",,"46","63","28"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-08","0.00","0.0",,"49","65","32"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-09","0.01","0.0",,"57","68","46"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-10","0.33","0.0",,"45","63","27"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-11","0.00","0.0",,"31","40","22"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-12","0.00","0.0",,"39","51","26"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-13","0.08","0.0",,"41","43","38"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-14","0.00","0.0",,"51","64","37"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-15","0.00","0.0",,"59","67","50"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-16","0.04","0.0",,"45","60","29"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-17","0.14","0.0",,"33","38","27"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-18","0.43","0.0",,"35","37","32"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-19","0.00","0.0",,"40","43","36"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-20","0.87","0.0",,"39","43","35"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-21","0.00","0.0",,"42","56","28"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-22","0.00","0.0",,"26","32","20"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-23","0.00","0.0",,"33","48","17"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-24","0.00","0.0",,"41","54","28"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-25","0.04","0.0",,"39","44","33"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-26","0.55","0.0",,"38","42","34"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-27","0.00","0.0",,"42","47","37"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-28","0.00","0.0",,"42","53","30"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-29","0.00","0.0",,"49","63","34"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-30","0.00","0.0",,"57","66","48"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-03-31","0.25","0.0",,"54","61","46"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-01","0.01","0.0",,"47","56","37"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-02","0.00","0.0",,"47","63","31"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-03","0.18","0.0",,"53","68","37"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-04","0.00","0.0",,"40","50","30"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-05","0.00","0.0",,"35","43","26"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-06","0.00","0.0",,"36","44","27"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-07","0.00","0.0",,"36","50","21"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-08","0.01","0.0",,"49","62","35"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-09","0.33","0.0",,"63","72","54"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-10","0.01","0.0",,"54","64","43"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-11","0.00","0.0",,"51","64","37"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-12","0.07","0.0",,"45","55","34"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-13","0.05","0.0",,"62","70","54"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-14","0.84","0.0",,"65","76","53"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-15","0.23","0.0",,"68","77","59"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-16","0.00","0.0",,"73","89","57"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-17","0.00","0.0",,"76","91","60"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-18","0.00","0.0",,"74","87","61"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-19","0.19","0.0",,"73","87","59"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-20","0.01","0.0",,"57","68","45"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-21","0.03","0.0",,"0","54","44"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-22","0.12","0.0",,"47","55","39"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-23","0.00","0.0",,"46","55","36"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-24","0.00","0.0",,"45","60","30"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-25","0.33","0.0",,"46","54","37"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-26","0.00","0.0",,"47","59","34"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-27","0.08","0.0",,"46","61","31"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-28","1.13","0.0",,"53","59","46"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-29","0.01","0.0",,"82","57","41"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-04-30","0.20","0.0",,"47","59","34"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-01","0.00","0.0",,"50","65","35"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-02","1.01","0.0",,"56","61","50"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-03","0.00","0.0",,"50","60","40"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-04","0.00","0.0",,"48","65","31"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-05","0.00","0.0",,"54","70","38"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-06","0.00","0.0",,"58","74","42"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-07","0.00","0.0",,"68","78","57"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-08","0.00","0.0",,"64","76","51"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-09","0.52","0.0",,"51","54","47"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-10","0.00","0.0",,"62","72","51"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-11","0.00","0.0",,"57","68","45"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-12","0.46","0.0",,"57","62","51"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-13","0.97","0.0",,"54","56","51"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-14","0.02","0.0",,"52","59","45"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-15","0.00","0.0",,"56","67","44"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-16","0.00","0.0",,"59","78","40"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-17","0.07","0.0",,"64","77","50"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-18","1.32","0.0",,"45","53","36"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-19","0.00","0.0",,"46","57","35"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-20","0.01","0.0",,"43","54","32"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-21","0.01","0.0",,"45","58","32"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-22","0.00","0.0",,"50","66","33"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-23","0.00","0.0",,"56","74","37"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-24","0.00","0.0",,"63","82","44"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-25","0.00","0.0",,"59","71","47"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-26","0.01","0.0",,"65","74","55"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-27","0.00","0.0",,"70","80","60"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-28","0.02","0.0",,"71","81","61"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-29","0.00","0.0",,"72","82","62"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-30","0.00","0.0",,"70","82","58"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-05-31","0.00","0.0",,"72","86","58"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-06-01","0.00","0.0",,"70","85","55"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-06-02","0.00","0.0",,"66","76","55"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-06-03","0.00","0.0",,"66","72","60"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-06-04","0.00","0.0",,"65","75","54"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-06-05","0.11","0.0",,"77","90","64"
"USW00014737","ALLENTOWN LEHIGH VALLEY INTERNATIONAL AIRPORT, PA US","2002-06-06","1.96","0.0",,"66","74","58"
